joint_3_position,joint_5_position,joint_0_position,joint_2_position,arm_position_y,joint_4_position,arm_position_z,joint_1_position,arm_position_x
1.513961391958266,-0.3601761474432521,0.1517439782456374,0.19704645032000001,-0.069464575262909195,0.14360496125347791,-0.19444610249495761,0.37086107808600938,0.025825647150220888
1.4908954981749682,-0.44609251047124815,0.17702820567584843,0.20609325823000002,-0.088182626166038613,0.16232416172134326,-0.19509490156453613,0.45340164704572095,0.030510595659828235
1.5271718583977909,-0.47511961087012233,0.090325083696929861,0.20681918063000002,-0.094472999398392155,0.087037450350585563,-0.19486235064689367,0.48782959019901384,0.015484599757963877
1.5447858136504908,-0.40376301648451862,0.063936505465704715,0.19776848385000001,-0.076105600328632367,0.063535972390929812,-0.19418666158654632,0.40537397130091873,0.010991796255516854
1.5590447298074386,-0.31769587844598224,0.03671387208406332,0.19016963187000002,-0.057611488836093343,0.036618581937138045,-0.19342932288930317,0.31691778895955119,0.0063321002679240547
1.5689001571512111,-0.22172341243740901,0.0087884700108674923,0.18434021574000001,-0.038852249779088091,0.0099744644828771538,-0.19239937789791478,0.21801274903935791,0.0015839582204353266
1.5728842660774174,-0.1203894729045623,-0.019384059514303519,0.18043319768000002,-0.020038336704275961,-0.018036017969038139,-0.19171120244251638,0.11326932306625088,-0.0032679863985024338
1.5712067465295412,-0.016226516630351795,-0.048182130402286714,0.17852635509000001,-0.0011289157912702638,-0.045909863921187996,-0.19079251789581628,0.0061936317651280571,-0.008008229066375978
1.562399768903191,0.090060918564617745,-0.077397228865478035,0.17875709471000001,0.017853892326130556,-0.07678971286817754,-0.18985122969434273,-0.10177017381653058,-0.012757264662956281
1.5483505426897277,0.19690461160096501,-0.10670500012316005,0.18127967505000001,0.036522344188340633,-0.10534674131915459,-0.18889800959313069,-0.20841339207669685,-0.017477376339469636
1.5284299980586979,0.29993831133715726,-0.135804257593238,0.18588409713000001,0.055238753500580239,-0.13103440327505739,-0.18793496968792103,-0.31084772092041074,-0.02217699390289752
1.5047350344449468,0.39737220840207699,-0.16379916426230184,0.19220999233000002,0.073823813920760817,-0.15275960673776243,-0.18692324552281836,-0.40507278471882396,-0.026815721490484362
1.476426892074536,0.3777842272996339,-0.25570740819844773,0.19265202722000002,0.067798897068664321,-0.23351177809913773,-0.18682140782600307,-0.36984940007948597,-0.042032830061466991
1.5074610037102456,0.28835526260704153,-0.22826853829632807,0.18653483471000001,0.049362940446096737,-0.21328957613385255,-0.18765671798473907,-0.27511463591137392,-0.03753029768135005
1.5359788360241409,0.18803162295798964,-0.19953997200421289,0.18233096624000003,0.030516205704322064,-0.18691873167912251,-0.18884374804415113,-0.17241001141706219,-0.032866148940942932
1.559254419750923,0.083972961675500682,-0.1705565555272483,0.18004949584000002,0.011943291549011737,-0.16027461422486164,-0.18977740465159601,-0.067118271409885216,-0.028154437077705811
1.576448995116654,-0.024979301103447121,-0.14159630724890637,0.18003782923000003,-0.0071786452311989324,-0.13253740477247725,-0.19076390632529319,0.040011479021357182,-0.023479187415300782
1.5871431822343647,-0.1320010132825773,-0.11251249524457688,0.18216115225000001,-0.025925710904366576,-0.10466355882032739,-0.19172764612711624,0.14592876039134633,-0.018759299299173332
1.5913369811040554,-0.23495386595573342,-0.083799374418210157,0.18639353910000001,-0.044734433236103155,-0.075969893869584887,-0.19265426600304353,0.24911991705673422,-0.014074811484902489
1.58924008166921,-0.33209998932838258,-0.055433776571183528,0.19239017664000002,-0.063464907134015466,-0.047686138418138721,-0.19348541418075105,0.34634140121034657,-0.0093892602180445997
1.5819009336472518,-0.42003861547817711,-0.027423424436371233,0.20006421344000003,-0.082021914209928687,-0.019675655966223424,-0.19423781771036336,0.43627262553069102,-0.0047136807643293034
1.5699486068686337,-0.50205113983468896,0.00029346384922053134,0.20927176131000003,-0.10068750751291038,0.0058753694899139394,-0.1949253394656271,0.51663538381987129,5.2784025013570948e-05
1.6160803944352291,-0.52845069056366789,-0.088139550293524327,0.21271600384000003,-0.10690651116918456,-0.065722156387176864,-0.19451981894099252,0.54224396603079972,-0.015116807951113236
1.622371092739765,-0.46023308702472732,-0.11574832031887695,0.20350197452000002,-0.088573859252509102,-0.096192095834870081,-0.19386575607935275,0.46263803556329347,-0.019653511197475514
1.623629232400672,-0.37851545927246072,-0.14412936363165202,0.19551812441000002,-0.070048745920729405,-0.12939476527787211,-0.19300660190133359,0.3757418452625193,-0.024329065851660371
1.6190160536440124,-0.28693732021476726,-0.17339852122496291,0.18950593139000002,-0.051462638047760592,-0.16136770622298516,-0.1921773588454245,0.28277558692260463,-0.029014394592122551
1.6076927966958481,-0.18818611368720603,-0.20222748304444302,0.18515817473000001,-0.03264064490303608,-0.19402382966692541,-0.1913316742581769,0.18126026329092346,-0.033724446277274459
1.5888207017822409,-0.083658748699798197,-0.2307707037475768,0.18293892625000002,-0.013858262170845959,-0.2239472231155569,-0.19044359701582397,0.076810301167036979,-0.038393869938782597
1.5630288387336446,0.024120688392178097,-0.2594452109095724,0.18270170518000001,0.0052311261616141656,-0.25305079756559573,-0.18951194611338715,-0.028288370518284377,-0.043041189709871752
1.5309462773805125,0.13048143189965677,-0.28726249472252907,0.18469410291000002,0.023922529315213114,-0.28051473401844923,-0.18856624769753338,-0.13226724593684316,-0.047689971542132642
1.4944602272142051,0.23440564318831597,-0.31531146052171249,0.18870612046000002,0.042748715995610885,-0.30428948497763586,-0.18765037219421199,-0.23459345652031793,-0.052359278124522374
1.4550385178391145,0.33584055100446669,-0.34193944347203864,0.19459386964000003,0.061357306806125986,-0.32150568394808138,-0.18671576126414252,-0.32918148876381975,-0.057001197148170424
1.4418280513995894,0.31538971832035145,-0.42396258932917713,0.19813533392000002,0.055412710575845389,-0.39679239531883903,-0.186736585364249,-0.28973376924228095,-0.072213337346541381
1.489217978627092,0.22432759466350008,-0.3967322332146615,0.19269480479000001,0.036732886956354793,-0.37807319485097374,-0.18768720999805227,-0.19483682768381017,-0.067667620644333404
1.5328334868718732,0.11845146403909873,-0.3717183014350483,0.18899778571000003,0.0180137583802535,-0.35771435638592308,-0.18867828335490841,-0.096773565646907325,-0.062883684556019837
1.5726745761339325,0.0098267478978175671,-0.34483546829987283,0.18737483063000002,-0.00088643804946512918,-0.33298314992837835,-0.18960633358693346,0.004625916991660481,-0.058232733765090285
1.6060152771479719,-0.098813461583069806,-0.31738887566487889,0.18771056974000003,-0.019754117905550393,-0.30592912297482117,-0.19051279720585376,0.10714519589699084,-0.053596563479688934
1.6322265200835375,-0.2028436312176595,-0.28952525545467689,0.19016444671000002,-0.038563576527315832,-0.27491263752806616,-0.19141706991253229,0.2093169518229811,-0.048923200254037895
1.6513083049406292,-0.30204050936000643,-0.26123688493639247,0.19453294401000001,-0.057342595698438907,-0.24170996808506415,-0.19237068763416712,0.30727981833251899,-0.044247073698530377
1.662421871945309,-0.39313653056593573,-0.23222257752793102,0.20072272876000002,-0.075894407299678779,-0.20782411614323493,-0.19317832645726765,0.39756628836507774,-0.039604164305191064
1.666825360758484,-0.47771291422312195,-0.2045597483724588,0.20854972778000003,-0.094536492569886735,-0.17462144670023291,-0.19391333784852957,0.48335040513196359,-0.035002999894569661
1.6657769110410614,-0.55494491834108017,-0.17702048294297421,0.21771190550000002,-0.11317877122468453,-0.14401487075277425,-0.19461444303060108,0.5629331674008472,-0.03034812513883826
1.7163121874208318,-0.57963883347039513,-0.26220222654567055,0.22361261758000003,-0.11944391375162883,-0.20768747964346948,-0.19422183483955643,0.57956793401192674,-0.045291064146031942
1.7133765282120486,-0.51534014610399281,-0.28903872328360075,0.21433118118000002,-0.10105792140769138,-0.24416942508084208,-0.193486789915638,0.50405505196775957,-0.049812913204809101
1.7043598606422139,-0.43724487456581029,-0.31629224759673902,0.20653658941000003,-0.082441799236430122,-0.28174446251633822,-0.19263897497915869,0.4209352780424811,-0.054436570295238809
1.6877943551069365,-0.34956428294473052,-0.34352260371125465,0.20030532338000001,-0.064021409932463857,-0.3164501334567601,-0.19181010109895533,0.33224741371488686,-0.059145388242337081
1.662421871945309,-0.25222339957403556,-0.3700115774698447,0.19588756706000002,-0.045224489311447708,-0.35088253139765102,-0.19104908109076743,0.2372577993619254,-0.063770982334854009
1.6290811709312696,-0.15157054993310817,-0.39860113457022384,0.19335591269000002,-0.026387073730737759,-0.38627138483690016,-0.19019527842471479,0.13934899198250705,-0.068459031264752127
1.5886110118387564,-0.046256136707850559,-0.42487387180833563,0.19278554509000001,-0.007673957709523534,-0.41605814178576617,-0.18933227065200531,0.040026924487105632,-0.073124438156745047
1.5418501544417076,0.062992686029551465,-0.45005770371118176,0.19418294571000003,0.011471274784829039,-0.44215571324096531,-0.18840216614825034,-0.059210192946679313,-0.077801862530094829
1.4906858082314836,0.16989377820024937,-0.47464688518271259,0.19763107711000003,0.030054035242883352,-0.46347100720437401,-0.18747471003358601,-0.15459366667622623,-0.08253088952501178
1.4365858028124763,0.27264979168259867,-0.49959131236645776,0.20286808871000003,0.048882053086498463,-0.47850102217857243,-0.18672150856412581,-0.24801556625572013,-0.087082559418488512
